generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,7,7.0,8.0,False,4246,45,0,0.0,0.0,0.00034958119578249917,1.3778982610189986e-06,0.00034958119578249917,0.00034958119578249917
-211,pi-,7,7.0,8.0,False,4246,211,16,0.0037682524729156855,0.000940286477103672,0.003957956660081805,3.092846847577894e-05,0.00018970418716611915,0.00018970418716611915
-211,pi-,7,7.0,8.0,False,4246,321,1,0.00023551577955723034,0.00023548804408288847,0.0013508563106991456,1.8242023117478952e-05,0.0011153405311419152,0.0011153405311419152
-211,pi-,7,7.0,8.0,False,4246,2112,372,0.08761186999528968,0.0043389165092930365,0.08534777638499348,0.0017421829978548316,-0.0022640936102961973,0.0022640936102961973
-211,pi-,7,7.0,8.0,False,4246,2212,11,0.0025906735751295338,0.0007801050066334822,0.0019061021255421375,8.475908623862927e-06,-0.0006845714495873963,0.0006845714495873963
-211,pi-,7,7.0,8.0,False,4246,OTHER,0,0.0,0.0,5.277349391755888e-08,2.4342068816672064e-10,5.277349391755888e-08,5.277349391755888e-08
-211,pi-,8,8.0,9.0,True,1259,-2212,163,0.12946783161239078,0.009461510684036003,0.12611647530929893,0.0017362135521255886,-0.003351356303091857,0.003351356303091857
-211,pi-,8,8.0,9.0,True,1259,-321,229,0.181890389197776,0.010871707475986165,0.17898652836574724,0.002371993579336725,-0.0029038608320287596,0.0029038608320287596
-211,pi-,8,8.0,9.0,True,1259,-211,393,0.31215250198570293,0.013059201591944196,0.3260391638516916,0.00419533330706081,0.013886661865988692,0.013886661865988692
-211,pi-,8,8.0,9.0,True,1259,-11,1,0.0007942811755361397,0.0007939656715810758,0.0006739117963923063,1.7348534323414982e-05,-0.00012036937914383346,0.00012036937914383346
-211,pi-,8,8.0,9.0,True,1259,11,4,0.003177124702144559,0.0015860368131459482,0.005055036875657536,0.0001071934403984949,0.0018779121735129768,0.0018779121735129768
-211,pi-,8,8.0,9.0,True,1259,22,272,0.21604447974583002,0.011598569607147153,0.188454292501553,0.0038174159966693874,-0.02759018724427703,0.02759018724427703
-211,pi-,8,8.0,9.0,True,1259,45,0,0.0,0.0,0.00038323687110983895,4.0285325471591525e-06,0.00038323687110983895,0.00038323687110983895
