generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,1,1.0,2.0,False,5686,OTHER,0,0.0,0.0,6.395563471321536e-08,3.959803433863845e-10,6.395563471321536e-08,6.395563471321536e-08
-211,pi-,2,2.0,3.0,False,6562,-2212,241,0.03672660774154221,0.002321919064400108,0.03381346003703172,0.000215220194416041,-0.0029131477045104895,0.0029131477045104895
-211,pi-,2,2.0,3.0,False,6562,-321,334,0.05089911612313319,0.002713271145312971,0.04964808748371414,0.00033481159941717916,-0.0012510286394190537,0.0012510286394190537
-211,pi-,2,2.0,3.0,False,6562,-211,4523,0.6892715635476989,0.005713043984467139,0.6925191593677752,0.0034247578442079263,0.0032475958200762767,0.0032475958200762767
-211,pi-,2,2.0,3.0,False,6562,-11,0,0.0,0.0,5.378915486045279e-05,1.0989351961424923e-06,5.378915486045279e-05,5.378915486045279e-05
-211,pi-,2,2.0,3.0,False,6562,11,7,0.0010667479427003963,0.000402977714056349,0.001045842696072952,5.610620627852067e-06,-2.090524662744426e-05,2.090524662744426e-05
-211,pi-,2,2.0,3.0,False,6562,22,524,0.0798537031392868,0.003346245951515299,0.07953972000139346,0.0010486419960002021,-0.0003139831378933394,0.0003139831378933394
-211,pi-,2,2.0,3.0,False,6562,45,3,0.00045717768972874126,0.0002638913189291188,0.00040690876939856443,1.5952475674511426e-05,-5.026892033017683e-05,5.026892033017683e-05
-211,pi-,2,2.0,3.0,False,6562,211,30,0.004571776897287412,0.0008327782544253376,0.005732131697258355,0.00028657826654826713,0.0011603547999709425,0.0011603547999709425
-211,pi-,2,2.0,3.0,False,6562,321,4,0.0006095702529716549,0.0003046922183518335,0.000607380793811676,2.0906736496802794e-05,-2.1894591599789072e-06,2.1894591599789072e-06
-211,pi-,2,2.0,3.0,False,6562,2112,786,0.1197805547089302,0.004008395133803206,0.1207390649117023,0.0026888008940360334,0.0009585102027721004,0.0009585102027721004
-211,pi-,2,2.0,3.0,False,6562,2212,110,0.01676318195672051,0.001584853717416538,0.015894388299913242,0.000873528026698981,-0.0008687936568072679,0.0008687936568072679
-211,pi-,2,2.0,3.0,False,6562,OTHER,0,0.0,0.0,6.579675822317158e-08,4.740378997570976e-10,6.579675822317158e-08,6.579675822317158e-08
-211,pi-,3,3.0,4.0,False,6996,-2212,386,0.055174385363064606,0.0027297299255404687,0.055542327539370245,0.00028627691300624853,0.0003679421763056398,0.0003679421763056398
-211,pi-,3,3.0,4.0,False,6996,-321,879,0.12564322469982847,0.00396267975906544,0.12260867928419156,0.0006889070156348865,-0.0030345454156369134,0.0030345454156369134
-211,pi-,3,3.0,4.0,False,6996,-211,4319,0.6173527730131504,0.005810869021082631,0.6161634977799446,0.0025937487930528034,-0.0011892752332057777,0.0011892752332057777
-211,pi-,3,3.0,4.0,False,6996,-11,0,0.0,0.0,7.298041168789013e-05,1.2738431478927707e-06,7.298041168789013e-05,7.298041168789013e-05
-211,pi-,3,3.0,4.0,False,6996,11,7,0.0010005717552887365,0.0003779913304438188,0.001851077776940936,1.1317907907146328e-05,0.0008505060216521996,0.0008505060216521996
-211,pi-,3,3.0,4.0,False,6996,22,539,0.0770440251572327,0.0031881230451924337,0.07624830320352884,0.0010151148148205237,-0.0007957219537038651,0.0007957219537038651
-211,pi-,3,3.0,4.0,False,6996,45,2,0.0002858776443682104,0.0002021171243428888,0.0005166010253879436,1.89647966194193e-05,0.00023072338101973319,0.00023072338101973319
-211,pi-,3,3.0,4.0,False,6996,211,58,0.008290451686678102,0.0010840677963417772,0.00814294624311081,0.0003746950314559323,-0.00014750544356729144,0.00014750544356729144
-211,pi-,3,3.0,4.0,False,6996,321,11,0.0015723270440251573,0.00047370159451077463,0.0011806981909143904,4.636104165685591e-05,-0.0003916288531107669,0.0003916288531107669
-211,pi-,3,3.0,4.0,False,6996,2112,675,0.09648370497427101,0.0035299624074708433,0.09980132507763083,0.002175806519759164,0.003317620103359814,0.003317620103359814
-211,pi-,3,3.0,4.0,False,6996,2212,120,0.017152658662092625,0.0015523293036126516,0.017871498131776162,0.0009186176234237043,0.0007188394696835375,0.0007188394696835375
-211,pi-,3,3.0,4.0,False,6996,OTHER,0,0.0,0.0,6.456147886881882e-08,4.163094226417059e-10,6.456147886881882e-08,6.456147886881882e-08
-211,pi-,4,4.0,5.0,False,7120,-2212,540,0.07584269662921349,0.003137544081726734,0.06966324822354723,0.0003283698276904294,-0.006179448405666255,0.006179448405666255
-211,pi-,4,4.0,5.0,False,7120,-321,1362,0.19129213483146068,0.004661271436219778,0.19323041395566812,0.000878620678552199,0.001938279124207437,0.001938279124207437
-211,pi-,4,4.0,5.0,False,7120,-211,3751,0.5268258426966292,0.005917033759082823,0.5287795018248248,0.001979824963655476,0.0019536591281955618,0.0019536591281955618
